-1,9146,45304,58743,9546,8527,63678,58915,3,78,65463,34
-1,9147,45296,58733,9469,8410,63828,58022,3,78,65463,34
-1,9148,45275,58735,9500,8155,63836,58152,3,78,65463,34
-1,9149,45273,58745,9523,8263,63875,58817,3,78,65463,34
-1,9150,45276,58749,9564,8431,63788,58563,3,78,65463,34
-1,9151,45288,58762,9592,8572,63728,59015,3,78,65463,34
-1,9152,45300,58752,9620,8359,63856,58997,3,78,65463,34
-1,9153,45291,58749,9572,8394,63776,58936,3,78,65463,34
-1,9154,45308,58756,9583,8624,63723,59144,3,78,65463,34
-1,9155,45268,58753,9498,8373,63918,58450,3,78,65463,34
-1,9156,45255,58745,9538,8512,63772,58913,3,78,65463,34
-1,9157,45281,58763,9592,8617,63727,59253,3,78,65463,34
-1,9158,45331,58732,9546,8330,63776,58367,3,78,65463,34
-1,9159,45252,58727,9485,8552,63695,59001,3,78,65463,34
-1,9160,45261,58747,9491,8589,63664,59243,3,78,65463,34
-1,9161,45298,58735,9586,8481,63752,59457,3,78,65463,34
-1,9162,45290,58737,9485,8580,63525,59968,3,78,65463,33
-1,9163,45268,58747,9530,8357,63725,59025,3,78,65463,33
-1,9164,45295,58758,9590,8565,63800,59530,3,78,65463,33
-1,9165,45292,58747,9574,8533,63669,58724,3,78,65463,33
-1,9166,45323,58713,9513,8611,63649,59147,3,78,65463,33
-1,9167,45281,58742,9476,8502,63842,58967,3,78,65463,33
-1,9168,45279,58741,9546,8384,63753,58985,3,78,65463,33
-1,9169,45316,58759,9601,8373,63863,59103,3,78,65463,33
-1,9170,45311,58748,9481,8443,63900,58378,3,78,65463,33
-1,9171,45288,58739,9468,8317,63900,60649,3,78,65463,33
-1,9172,45278,58750,9531,8373,63712,58617,3,78,65463,34
-1,9173,45291,58756,9544,8517,63754,59318,3,78,65463,34
-1,9174,45322,58763,9570,8578,63653,59195,3,78,65463,34
-1,9175,45295,58744,9500,8481,63604,60608,3,78,65463,34
-1,9176,45295,58741,9486,8373,63785,58976,3,78,65463,34
-1,9177,45256,58766,9507,8302,63802,58663,3,78,65463,34
-1,9178,45248,58752,9510,8589,63642,59034,3,78,65463,34
-1,9179,45300,58755,9602,8522,63776,58565,3,78,65463,34
-1,9180,45304,58736,9576,8640,63697,58730,3,78,65463,34
-1,9181,45316,58743,9577,8492,63688,59256,3,78,65463,34
-1,9182,45301,58752,9561,8399,63740,58710,3,78,65463,34
-1,9183,45275,58724,9521,8310,63684,58911,3,78,65463,34
-1,9184,45261,58742,9523,8492,63847,59316,3,78,65463,34
-1,9185,45251,58750,9555,8585,63646,59298,3,78,65463,34
-1,9186,45314,58757,9616,8570,63776,59282,3,78,65463,34
-1,9187,45320,58729,9523,8582,63646,58808,3,78,65463,34
-1,9188,45286,58745,9539,8484,63804,58592,3,78,65463,34
-1,9189,45312,58739,9578,8518,63815,59136,3,78,65463,34
-1,9190,45308,58733,9523,8545,63638,58735,3,78,65463,34
-1,9191,45261,58744,9469,8533,63610,59258,3,78,65463,34
-1,9192,45260,58738,9470,8425,63757,58628,3,78,65463,34
-1,9193,45269,58758,9519,8624,63547,60075,3,78,65463,34
-1,9194,45302,58735,9578,8222,63817,58097,3,78,65463,35
-1,9195,45288,58730,9510,8560,63690,59703,3,78,65463,35
-1,9196,45282,58724,9511,8240,63841,58913,3,78,65463,35
-1,9197,45264,58757,9528,8609,63567,59857,3,78,65463,34
-1,9198,45301,58760,9579,8325,63742,58828,3,78,65463,34
-1,9199,45290,58749,9595,8363,63814,58789,3,78,65463,34
-1,9200,45288,58743,9559,8618,63776,59110,3,78,65463,34
-1,9201,45303,58724,9500,8532,63723,58703,3,78,65463,34
-1,9202,45270,58752,9466,8580,63707,58746,3,78,65463,34
-1,9203,45246,58746,9522,8100,63767,59087,3,78,65463,34
-1,9204,45271,58757,9581,8333,63806,59359,3,78,65463,34
-1,9205,45314,58727,9591,8285,63850,58453,3,78,65463,34
-1,9206,45307,58703,9502,8438,63748,58669,3,78,65463,34
-1,9207,45302,58729,9502,8066,63865,58610,3,78,65463,34
-1,9208,45284,58744,9507,8473,63629,58839,3,78,65463,34
-1,9209,45246,58754,9505,8307,63706,59017,3,78,65463,34
-1,9210,45277,58734,9566,8486,63831,59163,3,78,65463,34
-1,9211,45280,58753,9572,8498,63801,58962,3,78,65463,34
-1,9212,45310,58737,9528,8568,63738,59031,3,78,65463,34
-1,9213,45305,58738,9502,8427,63684,59707,3,78,65463,34
-1,9214,45274,58749,9540,8369,63814,59105,3,78,65463,34
-1,9215,45260,58745,9505,8514,63518,60262,3,78,65463,34
-1,9216,45243,58754,9540,8201,63969,58143,3,78,65463,34
-1,9217,45256,58746,9493,8501,63835,58598,3,78,65463,34
-1,9218,45255,58755,9507,8490,63777,58248,3,78,65463,34
-1,9219,45274,58765,9549,8545,63787,58937,3,78,65463,34
-1,9220,45284,58750,9593,8756,63480,59832,3,78,65463,34
-1,9221,45310,58742,9587,8393,63716,58193,3,78,65463,34
-1,9222,45313,58759,9545,8642,63547,60342,3,78,65463,34
-1,9223,45271,58745,9564,8086,63930,58897,3,78,65463,34
-1,9224,45268,58747,9483,8167,63895,58486,3,78,65463,34
-1,9225,45256,58731,9478,8389,63862,58889,3,78,65463,34
-1,9226,45247,58745,9534,8691,63601,59583,3,78,65463,34
-1,9227,45249,58745,9524,8132,63829,58809,3,78,65463,34
-1,9228,45285,58759,9534,8361,63789,58957,3,78,65463,34
-1,9229,45284,58749,9626,8753,63446,60109,3,78,65463,33
-1,9230,45307,58752,9538,8119,63866,58922,3,78,65463,33
-1,9231,45299,58717,9474,8511,63702,59186,3,78,65463,33
-1,9232,45288,58742,9492,8587,63760,58701,3,78,65463,33
-1,9233,45267,58736,9486,8316,63959,58315,3,78,65463,33
-1,9234,45269,58745,9470,8276,63843,58552,3,78,65463,33
-1,9235,45230,58748,9512,8543,63614,60015,3,78,65463,34
-1,9236,45274,58752,9497,8263,63744,59372,3,78,65463,34
-1,9237,45269,58761,9569,8087,63997,59052,3,78,65463,34
-1,9238,45299,58765,9624,8377,63706,58828,3,78,65463,35
-1,9239,45288,58748,9522,8663,63295,61705,3,78,65463,35
-1,9240,45291,58731,9547,7984,64124,58105,3,78,65463,35
-1,9241,45312,58746,9524,7888,64086,58301,3,78,65463,35
-1,9242,45270,58771,9533,8551,63717,58697,3,78,65463,34
-1,9243,45303,58764,9566,8544,63673,58803,3,78,65463,34
-1,9244,45301,58717,9557,8403,63877,58958,3,78,65463,34
-1,9245,45284,58755,9534,8354,63662,60043,3,78,65463,34
-1,9246,45280,58724,9484,8207,63902,59079,3,78,65463,34
-1,9247,45260,58740,9520,8455,63816,59533,3,78,65463,34
-1,9248,45260,58728,9511,8345,63859,58235,3,78,65463,34
-1,9249,45285,58761,9580,8653,63608,59498,3,78,65463,34
-1,9250,45290,58765,9618,8061,63848,58680,3,78,65463,34
-1,9251,45315,58744,9595,8363,63831,58895,3,78,65463,34
-1,9252,45309,58752,9553,8268,63903,58735,3,78,65463,34
-1,9253,45294,58716,9508,8512,63765,58556,3,78,65463,34
-1,9254,45263,58748,9513,8618,63765,59212,3,78,65463,34
-1,9255,45249,58766,9555,8496,63841,58846,3,78,65463,34
-1,9256,45282,58765,9562,8508,63851,59154,3,78,65463,34
-1,9257,45326,58764,9592,8279,63793,58813,3,78,65463,34
-1,9258,45293,58753,9597,8317,63854,58427,3,78,65463,34
-1,9259,45266,58756,9576,8215,63825,58903,3,78,65463,34
-1,9260,45233,58774,9557,8313,63827,58726,3,78,65463,34
-1,9261,45268,58774,9523,8456,63738,58679,3,78,65463,34
-1,9262,45266,58761,9508,8580,63659,58970,3,78,65463,34
-1,9263,45300,58751,9578,8579,63759,58676,3,78,65463,34
-1,9264,45291,58746,9609,8733,63706,59477,3,78,65463,34
-1,9265,45332,58737,9562,8604,63735,58599,3,78,65463,34
-1,9266,45312,58731,9603,8099,63910,58288,3,78,65463,34
-1,9267,45326,58739,9576,8407,63765,58973,3,78,65463,35
-1,9268,45324,58726,9507,8524,63668,58906,3,78,65463,35
-1,9269,45294,58739,9520,8412,63743,59342,3,78,65463,35
-1,9270,45266,58751,9531,8350,63771,59105,3,78,65463,33
-1,9271,45258,58745,9547,8455,63708,59035,3,78,65463,33
-1,9272,45279,58747,9581,8450,63747,58850,3,78,65463,33
-1,9273,45288,58746,9587,8520,63706,59074,3,78,65463,35
-1,9274,45298,58760,9614,8508,63849,58507,3,78,65463,35
-1,9275,45306,58733,9564,8575,63608,59092,3,78,65463,35
-1,9276,45290,58749,9472,8520,63714,59112,3,78,65463,35
-1,9277,45248,58771,9514,8469,63785,59044,3,78,65463,35
-1,9278,45266,58743,9566,8507,63809,58527,3,78,65463,35
-1,9279,45303,58756,9606,8512,63883,58646,3,78,65463,35
-1,9280,45303,58747,9576,8788,63405,59454,3,78,65463,34
-1,9281,45319,58751,9589,8275,63915,59022,3,78,65463,34
-1,9282,45297,58743,9534,8490,63741,59175,3,78,65463,34
-1,9283,45304,58736,9545,8473,63719,59357,3,78,65463,34
-1,9284,45298,58738,9485,8626,63660,59549,3,78,65463,34
-1,9285,45295,58720,9491,8315,63675,58609,3,78,65463,34
-1,9286,45280,58736,9529,8317,63857,58362,3,78,65463,34
-1,9287,45247,58762,9501,8683,63657,59940,3,78,65463,34
-1,9288,45292,58728,9514,8424,63644,58947,3,78,65463,34
-1,9289,45282,58718,9505,8549,63663,59249,3,78,65463,35
-1,9290,45295,58730,9518,8525,63774,59023,3,78,65463,35
-1,9291,45270,58731,9507,8477,63636,59176,3,78,65463,35
-1,9292,45290,58734,9509,8434,63708,59292,3,78,65463,35
-1,9293,45320,58721,9534,8508,63699,58987,3,78,65463,35
-1,9294,45299,58762,9497,8515,63714,59067,3,78,65463,35
-1,9295,45283,58731,9542,8389,63715,59843,3,78,65463,35
-1,9296,45269,58748,9545,8237,63822,58907,3,78,65463,35
-1,9297,45282,58763,9629,8472,63542,60062,3,78,65463,35
-1,9298,45283,58761,9528,8400,63685,58876,3,78,65463,35
-1,9299,45315,58722,9502,8305,63780,58291,3,78,65463,35
-1,9300,45259,58728,9497,8417,63768,58605,3,78,65463,35
-1,9301,45256,58757,9530,8471,63817,58660,3,78,65463,35
-1,9302,45283,58724,9549,8462,63874,58312,3,78,65463,35
-1,9303,45296,58735,9605,8514,63774,58503,3,78,65463,35
-1,9304,45321,58743,9525,8587,63751,59039,3,78,65463,35
-1,9305,45282,58741,9500,8404,63796,59201,3,78,65463,35
-1,9306,45261,58768,9531,8347,63744,59198,3,78,65463,35
-1,9307,45245,58745,9513,8278,63726,59099,3,78,65463,35
-1,9308,45283,58754,9524,8297,63788,59234,3,78,65463,35
-1,9309,45285,58756,9607,8581,63711,59291,3,78,65463,35
-1,9310,45329,58765,9579,8629,63728,59048,3,78,65463,35
-1,9311,45298,58728,9532,8558,63611,59634,3,78,65463,35
-1,9312,45289,58722,9499,8417,63663,59559,3,78,65463,35
-1,9313,45306,58728,9515,8318,63781,59171,3,78,65463,35
-1,9314,45293,58758,9504,8399,63713,59381,3,78,65463,35
-1,9315,45275,58745,9476,8370,63762,59278,3,78,65463,35
-1,9316,45270,58728,9499,8448,63659,59151,3,78,65463,35
-1,9317,45273,58745,9539,8475,63784,59387,3,78,65463,35
-1,9318,45266,58756,9528,8459,63712,59030,3,78,65463,36
-1,9319,45293,58747,9585,8396,63816,58703,3,78,65463,36
-1,9320,45315,58744,9602,8531,63652,59277,3,78,65463,36
-1,9321,45315,58728,9567,8635,63675,59102,3,78,65463,33
-1,9322,45301,58740,9519,8148,63771,58958,3,78,65463,33
-1,9323,45298,58722,9527,8428,63695,59841,3,78,65463,33
-1,9324,45301,58728,9497,8249,63794,59290,3,78,65463,34
-1,9325,45287,58740,9516,8319,63766,59151,3,78,65463,34
-1,9326,45277,58746,9507,8566,63621,59471,3,78,65463,34
-1,9327,45267,58762,9544,8459,63663,59757,3,78,65463,34
-1,9328,45248,58763,9518,8377,63766,59078,3,78,65463,34
-1,9329,45289,58733,9556,8296,63706,59444,3,78,65463,34
-1,9330,45276,58769,9529,8228,63840,59456,3,78,65463,35
-1,9331,45306,58753,9637,8202,63800,58776,3,78,65463,35
-1,9332,45295,58732,9532,8326,63782,58855,3,78,65463,35
-1,9333,45295,58712,9458,8257,63783,58632,3,78,65463,35
-1,9334,45267,58745,9487,8322,63786,59541,3,78,65463,35
-1,9335,45262,58756,9497,8501,63687,58920,3,78,65463,35
-1,9336,45247,58743,9520,8497,63714,59143,3,78,65463,35
-1,9337,45296,58753,9585,8378,63720,59218,3,78,65463,35
-1,9338,45278,58745,9623,8422,63706,58828,3,78,65463,35
-1,9339,45310,58742,9589,8514,63813,59113,3,78,65463,35
-1,9340,45285,58742,9496,8729,63556,59667,3,78,65463,35
-1,9341,45244,58745,9508,8401,63892,59056,3,78,65463,35
-1,9342,45255,58770,9558,8432,63722,59167,3,78,65463,35
-1,9343,45311,58749,9555,8422,63725,58870,3,78,65463,35
-1,9344,45291,58726,9538,8460,63780,58790,3,78,65463,35
-1,9345,45259,58736,9500,8709,63625,58657,3,78,65463,35
-1,9346,45248,58739,9517,8386,63686,59328,3,78,65463,33
-1,9347,45261,58762,9534,8295,63909,58676,3,78,65463,33
-1,9348,45263,58768,9586,8359,63736,58852,3,78,65463,33
-1,9349,45293,58749,9572,8434,63753,58784,3,78,65463,33
-1,9350,45297,58724,9472,8532,63802,58801,3,78,65463,33
-1,9351,45256,58745,9534,8511,63667,59209,3,78,65463,33
-1,9352,45279,58748,9567,8495,63719,58460,3,78,65463,33
-1,9353,45334,58736,9575,8617,63621,59315,3,78,65463,35
-1,9354,45298,58741,9563,8533,63678,59340,3,78,65463,35
-1,9355,45278,58738,9510,8563,63640,59436,3,78,65463,35
-1,9356,45273,58731,9510,8411,63634,59501,3,78,65463,34
-1,9357,45270,58743,9478,8385,63680,59945,3,78,65463,34
-1,9358,45264,58737,9579,8370,63765,59553,3,78,65463,34
-1,9359,45299,58729,9575,8374,63728,58962,3,78,65463,34
-1,9360,45310,58736,9526,8456,63855,59082,3,78,65463,34
-1,9361,45275,58739,9478,8499,63717,59592,3,78,65463,34
-1,9362,45225,58734,9511,8360,63750,59022,3,78,65463,34
-1,9363,45313,58745,9599,8532,63727,59349,3,78,65463,34
-1,9364,45319,58743,9628,8540,63628,59113,3,78,65463,34
-1,9365,45286,58730,9497,8375,63716,59333,3,78,65463,34
-1,9366,45230,58747,9528,8253,63832,58832,3,78,65463,34
-1,9367,45305,58735,9604,8517,63765,59342,3,78,65463,34
-1,9368,45320,58730,9538,8359,63801,58966,3,78,65463,34
-1,9369,45304,58741,9488,8466,63745,59138,3,78,65463,34
-1,9370,45285,58782,9506,8590,63674,58758,3,78,65463,34
-1,9371,45274,58764,9572,8510,63680,58969,3,78,65463,34
-1,9372,45292,58737,9553,8616,63585,59158,3,78,65463,34
-1,9373,45299,58742,9488,8142,63814,59258,3,78,65463,34
-1,9374,45265,58749,9522,8528,63743,59974,3,78,65463,34
-1,9375,45320,58715,9482,8190,63934,59210,3,78,65463,34
-1,9376,45266,58740,9487,8245,63938,58564,3,78,65463,34
-1,9377,45268,58738,9528,8439,63757,59335,3,78,65463,34
-1,9378,45306,58737,9554,8333,63748,58966,3,78,65463,35
-1,9379,45274,58742,9475,8351,63800,59091,3,78,65463,35
-1,9380,45256,58753,9567,8486,63651,59728,3,78,65463,35
-1,9381,45284,58753,9512,8310,63657,59431,3,78,65463,35
-1,9382,45305,58723,9519,8272,63713,59608,3,78,65463,35
-1,9383,45236,58746,9545,8081,63925,59024,3,78,65463,35
-1,9384,45257,58756,9545,8257,63902,58907,3,78,65463,34
-1,9385,45275,58752,9601,8507,63505,59908,3,78,65463,34
-1,9386,45284,58747,9575,7962,63955,57953,3,78,65463,34
-1,9387,45316,58722,9561,8258,63820,58978,3,78,65463,34
-1,9388,45292,58729,9521,8193,63817,59153,3,78,65463,35
-1,9389,45279,58725,9499,8262,63820,58761,3,78,65463,35
-1,9390,45274,58757,9505,8401,63782,59004,3,78,65463,35
-1,9391,45234,58749,9536,8272,63782,58910,3,78,65463,35
-1,9392,45306,58748,9581,8355,63759,59097,3,78,65463,35
-1,9393,45289,58719,9534,8277,63646,59529,3,78,65463,35
-1,9394,45316,58708,9461,8382,63699,59385,3,78,65463,34
-1,9395,45288,58725,9492,8166,63841,58851,3,78,65463,34
-1,9396,45251,58755,9543,8276,63847,59088,3,78,65463,34
-1,9397,45278,58740,9510,8317,63773,59065,3,78,65463,34
-1,9398,45275,58770,9522,8489,63725,58806,3,78,65463,34
-1,9399,45315,58758,9552,8621,63661,59092,3,78,65463,34
-1,9400,45276,58745,9577,8569,63706,59129,3,78,65463,34
-1,9401,45304,58755,9519,8464,63793,58875,3,78,65463,34
-1,9402,45299,58750,9484,8619,63742,59622,3,78,65463,34
-1,9403,45284,58745,9485,8328,63819,58574,3,78,65463,34
-1,9404,45290,58733,9457,8383,63877,58928,3,78,65463,34
-1,9405,45267,58738,9527,8556,63661,58831,3,78,65463,34
-1,9406,45237,58761,9544,8574,63795,59039,3,78,65463,34
-1,9407,45261,58749,9519,8316,63822,58918,3,78,65463,34
-1,9408,45264,58762,9513,8502,63581,59535,3,78,65463,34
-1,9409,45245,58747,9558,8318,63818,58810,3,78,65463,34
-1,9410,45322,58758,9553,8583,63705,59096,3,78,65463,34
-1,9411,45300,58753,9601,8351,63679,59442,3,78,65463,34
-1,9412,45297,58716,9593,8156,63808,59111,3,78,65463,34
-1,9413,45304,58741,9538,8417,63849,59012,3,78,65463,35
-1,9414,45283,58721,9491,8151,63822,58940,3,78,65463,35
-1,9415,45268,58740,9513,8256,63825,59386,3,78,65463,35
-1,9416,45245,58744,9506,8349,63702,59085,3,78,65463,34
-1,9417,45268,58773,9580,8228,63869,59432,3,78,65463,34
-1,9418,45268,58751,9588,8341,63801,59518,3,78,65463,34
-1,9419,45297,58749,9608,8219,63826,59187,3,78,65463,34
-1,9420,45280,58729,9563,8357,63656,59238,3,78,65463,34
-1,9421,45285,58739,9490,8430,63651,59927,3,78,65463,34
-1,9422,45248,58738,9570,8183,63780,59263,3,78,65463,34
-1,9423,45276,58746,9573,8396,63732,59550,3,78,65463,34
-1,9424,45305,58740,9600,8417,63676,59338,3,78,65463,34
-1,9425,45314,58727,9578,8304,63710,59407,3,78,65463,34
-1,9426,45291,58758,9592,8383,63647,59355,3,78,65463,34
-1,9427,45279,58696,9518,8375,63720,59394,3,78,65463,34
-1,9428,45273,58754,9508,8187,63866,58897,3,78,65463,34
-1,9429,45284,58765,9506,8172,63882,59156,3,78,65463,35
-1,9430,45283,58756,9543,8303,63717,59297,3,78,65463,35
-1,9431,45304,58742,9571,8483,63734,59795,3,78,65463,35
-1,9432,45316,58736,9613,8226,63757,59322,3,78,65463,33
-1,9433,45308,58734,9556,8156,63855,58987,3,78,65463,33
-1,9434,45294,58714,9550,8224,63842,59299,3,78,65463,33
-1,9435,45273,58722,9509,8252,63743,59459,3,78,65463,33
-1,9436,45294,58714,9488,8288,63779,59488,3,78,65463,33
-1,9437,45272,58769,9494,8210,63864,58976,3,78,65463,33
-1,9438,45241,58751,9497,8225,63868,59387,3,78,65463,33
-1,9439,45304,58767,9578,8232,63759,59445,3,78,65463,33
-1,9440,45303,58742,9591,8385,63751,59665,3,78,65463,33
-1,9441,45302,58740,9551,8318,63713,59381,3,78,65463,33
-1,9442,45318,58733,9503,8287,63675,59400,3,78,65463,33
-1,9443,45273,58731,9482,8166,63853,59174,3,78,65463,33
-1,9444,45268,58772,9505,8143,63822,58692,3,78,65463,33
-1,9445,45293,58748,9597,8231,63876,59264,3,78,65463,33
-1,9446,45305,58759,9582,8311,63728,59385,3,78,65463,33
-1,9447,45282,58744,9562,8237,63794,59309,3,78,65463,33
-1,9448,45285,58722,9481,8338,63682,59758,3,78,65463,33
-1,9449,45277,58725,9503,8324,63702,59282,3,78,65463,33
-1,9450,45250,58771,9462,8405,63579,60446,3,78,65463,33
-1,9451,45251,58744,9479,8118,63934,58702,3,78,65463,34
-1,9452,45268,58750,9532,8155,63860,58976,3,78,65463,34
-1,9453,45302,58759,9592,8262,63689,59336,3,78,65463,34
-1,9454,45282,58756,9598,8371,63720,60059,3,78,65463,34
-1,9455,45304,58748,9473,8177,63825,59494,3,78,65463,34
-1,9456,45272,58729,9492,8234,63881,59087,3,78,65463,34
-1,9457,45256,58747,9493,8106,63822,59278,3,78,65463,34
-1,9458,45260,58755,9531,8153,63798,59125,3,78,65463,34
-1,9459,45276,58730,9567,8204,63868,59393,3,78,65463,34
-1,9460,45271,58757,9548,8303,63727,59485,3,78,65463,34
-1,9461,45293,58752,9579,8192,63841,59321,3,78,65463,34
-1,9462,45277,58762,9555,8273,63749,59341,3,78,65463,34
-1,9463,45307,58769,9581,8238,63747,59195,3,78,65463,34
-1,9464,45311,58748,9603,8371,63719,59922,3,78,65463,33
-1,9465,45309,58731,9548,8310,63763,59668,3,78,65463,33
-1,9466,45276,58739,9504,8330,63713,59559,3,78,65463,33
-1,9467,45302,58735,9487,8176,63763,59384,3,78,65463,33
-1,9468,45260,58752,9509,8192,63786,58905,3,78,65463,33
-1,9469,45287,58756,9522,8140,63766,59191,3,78,65463,33
-1,9470,45310,58744,9599,8256,63786,59635,3,78,65463,34
-1,9471,45319,58733,9528,8381,63773,59404,3,78,65463,34
-1,9472,45262,58736,9502,8235,63747,59147,3,78,65463,34
-1,9473,45268,58743,9574,8301,63704,58994,3,78,65463,34
-1,9474,45311,58754,9579,8217,63796,59403,3,78,65463,34
-1,9475,45269,58721,9492,8215,63806,58863,3,78,65463,34
-1,9476,45247,58767,9503,8361,63723,59026,3,78,65463,34
-1,9477,45284,58750,9574,8359,63773,58921,3,78,65463,34
-1,9478,45305,58730,9529,8216,63748,59170,3,78,65463,34
-1,9479,45279,58748,9488,8371,63682,59432,3,78,65463,34
-1,9480,45256,58739,9499,8250,63780,58342,3,78,65463,34
-1,9481,45289,58779,9583,8476,63790,59215,3,78,65463,34
-1,9482,45293,58720,9527,8412,63766,59140,3,78,65463,34
-1,9483,45257,58729,9489,8436,63740,58782,3,78,65463,34
-1,9484,45273,58765,9540,8507,63736,59088,3,78,65463,34
-1,9485,45319,58763,9593,8585,63773,59060,3,78,65463,34
-1,9486,45294,58719,9575,8441,63766,59425,3,78,65463,33
-1,9487,45288,58724,9512,8298,63731,59105,3,78,65463,33
-1,9488,45266,58754,9486,8369,63687,59261,3,78,65463,33
-1,9489,45285,58754,9609,8336,63819,59102,3,78,65463,33
-1,9490,45297,58738,9513,8259,63702,59271,3,78,65463,33
-1,9491,45274,58756,9501,8199,63921,59033,3,78,65463,33
-1,9492,45263,58717,9507,8366,63728,59186,3,78,65463,33
-1,9493,45248,58743,9552,8465,63635,59158,3,78,65463,33
-1,9494,45286,58746,9578,8337,63748,58846,3,78,65463,33
-1,9495,45303,58729,9574,8471,63747,59535,3,78,65463,33
-1,9496,45282,58717,9496,8564,63545,60046,3,78,65463,33
-1,9497,45266,58757,9497,8423,63643,59680,3,78,65463,33
-1,9498,45283,58754,9564,8337,63862,58583,3,78,65463,33
-1,9499,45316,58744,9557,8332,63645,60007,3,78,65463,35
-1,9500,45273,58742,9478,8268,63767,59013,3,78,65463,35
-1,9501,45250,58751,9512,8223,63725,59434,3,78,65463,35
-1,9502,45263,58743,9537,8414,63767,59369,3,78,65463,33
-1,9503,45292,58762,9587,8720,63324,61677,3,78,65463,33
-1,9504,45280,58728,9568,8118,63712,58979,3,78,65463,33
-1,9505,45271,58725,9515,8174,63841,58880,3,78,65463,33
-1,9506,45246,58741,9512,8244,63847,59382,3,78,65463,33
-1,9507,45250,58751,9556,8137,63890,59702,3,78,65463,33
-1,9508,45294,58757,9544,8330,63765,59022,3,78,65463,33
-1,9509,45263,58713,9492,8412,63751,59334,3,78,65463,33
-1,9510,45265,58741,9483,8360,63643,59335,3,78,65463,33
-1,9511,45253,58774,9532,8425,63615,60371,3,78,65463,33
-1,9512,45292,58732,9566,8147,63884,58652,3,78,65463,33
-1,9513,45295,58761,9622,8297,63782,59414,3,78,65463,33
-1,9514,45319,58741,9505,8190,63830,59338,3,78,65463,33
-1,9515,45269,58726,9503,8248,63935,58755,3,78,65463,33
-1,9516,45288,58763,9526,8518,63748,59250,3,78,65463,33
-1,9517,45298,58734,9594,8170,63888,59153,3,78,65463,33
-1,9518,45302,58728,9491,8289,63766,59739,3,78,65463,34
-1,9519,45268,58765,9504,8184,63938,58933,3,78,65463,34
-1,9520,45343,58757,9576,8476,63635,58907,3,78,65463,34
-1,9521,45309,58732,9513,8490,63739,59103,3,78,65463,33
-1,9522,45308,58739,9484,8372,63724,59417,3,78,65463,33
-1,9523,45246,58756,9550,8302,63803,58998,3,78,65463,33
-1,9524,45285,58761,9583,8432,63834,59144,3,78,65463,33
-1,9525,45306,58757,9566,8449,63705,58882,3,78,65463,33
-1,9526,45294,58743,9539,8325,63714,59459,3,78,65463,33
-1,9527,45265,58747,9482,8445,63657,59524,3,78,65463,34
-1,9528,45283,58766,9557,8183,63741,59017,3,78,65463,34
-1,9529,45303,58741,9585,8400,63706,59814,3,78,65463,34
-1,9530,45320,58735,9482,8405,63744,59318,3,78,65463,34
-1,9531,45252,58761,9498,8401,63792,58746,3,78,65463,34
-1,9532,45285,58760,9588,8474,63743,59262,3,78,65463,34
-1,9533,45323,58738,9575,8408,63692,59178,3,78,65463,34
-1,9534,45282,58738,9500,8313,63703,59496,3,78,65463,34
-1,9535,45242,58754,9550,8288,63819,59176,3,78,65463,34
-1,9536,45298,58764,9588,8372,63707,59398,3,78,65463,34
-1,9537,45275,58738,9518,8357,63712,58991,3,78,65463,34
-1,9538,45294,58748,9494,8339,63755,59726,3,78,65463,34
-1,9539,45268,58744,9563,8495,63750,59137,3,78,65463,34
-1,9540,45320,58745,9550,8502,63623,59761,3,78,65463,34
-1,9541,45279,58745,9494,8380,63747,59186,3,78,65463,34
-1,9542,45275,58756,9499,8353,63757,60001,3,78,65463,34
-1,9543,45264,58747,9590,8375,63756,59485,3,78,65463,34
-1,9544,45321,58723,9583,8535,63577,59840,3,78,65463,34
-1,9545,45315,58719,9476,8387,63765,59312,3,78,65463,34
-1,9546,45261,58746,9541,8437,63717,59357,3,78,65463,34
-1,9547,45290,58747,9584,8442,63833,59452,3,78,65463,34
-1,9548,45302,58724,9520,8440,63767,59128,3,78,65463,34
-1,9549,45287,58749,9520,8398,63651,59867,3,78,65463,34
-1,9550,45254,58740,9517,8243,63816,59153,3,78,65463,34
-1,9551,45296,58762,9598,8386,63711,59229,3,78,65463,34
-1,9552,45299,58724,9522,8315,63833,59543,3,78,65463,34
-1,9553,45276,58781,9497,8308,63690,59063,3,78,65463,34
-1,9554,45223,58737,9502,8497,63728,59552,3,78,65463,34
-1,9555,45300,58745,9592,8269,63732,59229,3,78,65463,34
-1,9556,45282,58721,9495,8276,63768,58872,3,78,65463,34
-1,9557,45274,58760,9493,8362,63671,59194,3,78,65463,34
-1,9558,45291,58742,9526,8276,63829,59291,3,78,65463,34
-1,9559,45297,58756,9599,8195,63838,58920,3,78,65463,34
-1,9560,45295,58740,9508,8123,63902,58628,3,78,65463,34
-1,9561,45266,58750,9497,8424,63750,59492,3,78,65463,34
-1,9562,45293,58758,9583,8305,63815,59335,3,78,65463,34
-1,9563,45318,58738,9549,8343,63641,59214,3,78,65463,34
-1,9564,45300,58728,9495,8259,63782,59397,3,78,65463,34
-1,9565,45248,58752,9519,8318,63795,59118,3,78,65463,34
-1,9566,45250,58753,9549,8474,63677,59742,3,78,65463,34
-1,9567,45305,58761,9567,8333,63794,59282,3,78,65463,34
-1,9568,45290,58743,9612,8371,63785,59297,3,78,65463,34
-1,9569,45299,58731,9540,8382,63708,59437,3,78,65463,35
