-1,6470,45374,58244,9246,6454,1267,50386,18,36,88,59
-1,6471,45315,58238,9209,6569,1126,51318,18,36,88,59
-1,6472,45236,58289,9294,7099,1346,52369,18,36,88,59
-1,6473,45240,58202,9306,7334,1105,53310,65528,50,65458,60
-1,6474,45252,58137,9497,7509,987,54036,65528,50,65458,60
-1,6475,45405,58090,9644,7583,1098,55470,65528,50,65458,60
-1,6476,45354,58027,9790,7561,946,56537,65526,40,65521,60
-1,6477,45252,58065,9776,7221,1172,57550,65526,40,65521,60
-1,6478,45179,58076,9391,6915,1423,59249,65526,40,65521,60
-1,6479,44918,58074,9070,7241,1248,59661,65520,62,65495,60
-1,6480,44714,57957,9101,8473,959,59890,65520,62,65495,60
-1,6481,44991,57843,9336,9767,1066,59252,65520,62,65495,60
-1,6482,45172,57763,9691,11157,8,58147,65520,62,65495,60
-1,6483,45633,57470,10218,11050,64752,56873,21,24,65446,59
-1,6484,45679,57096,10162,9911,64610,56156,21,24,65446,59
-1,6485,45499,57069,9156,7379,67,57294,21,24,65446,59
-1,6486,44492,57303,8287,7405,64789,57680,0,25,65468,59
-1,6487,44261,57391,8743,8952,64049,56022,0,25,65468,59
-1,6488,44885,56965,9697,9589,63589,53834,0,25,65468,59
-1,6489,45424,56710,9809,8274,63164,53082,56,41,65464,61
-1,6490,45306,56762,9107,6375,64492,54583,56,41,65464,61
-1,6491,44500,57099,8363,6540,65464,55939,56,41,65464,61
-1,6492,44131,57366,7961,7174,422,56032,10,65525,31,59
-1,6493,43973,57448,8317,8512,54,54556,10,65525,31,59
-1,6494,44387,57230,9072,8642,65320,52840,10,65525,31,59
-1,6495,44657,57160,9424,8519,65351,52049,65508,87,65497,59
-1,6496,44912,57012,9593,7527,65219,51017,65508,87,65497,59
-1,6497,44973,56916,9375,6468,65006,50380,65508,87,65497,59
-1,6498,44924,56891,9121,6000,64790,50521,65508,87,65497,59
-1,6499,44814,56938,8856,6199,64577,51187,31,73,3,59
-1,6500,44581,57011,8668,7040,64692,51313,31,73,3,59
-1,6501,44412,57052,8733,7948,64606,51955,31,73,3,59
-1,6502,44379,57002,9041,8755,64321,52429,11,79,65502,59
-1,6503,44208,56972,8932,9695,64519,53540,11,79,65502,59
-1,6504,43987,56956,9100,10506,64473,54630,11,79,65502,59
-1,6505,43856,56963,9263,11344,64772,55206,14,55,65479,59
-1,6506,43741,56969,9402,11665,65364,55643,14,55,65479,59
-1,6507,43512,56901,9554,11507,65093,56379,14,55,65479,59
-1,6508,43561,56949,9695,11938,65491,56199,8,74,65481,61
-1,6509,43880,56737,9859,11966,176,55675,8,74,65481,61
-1,6510,44228,56641,9932,11390,250,55894,8,74,65481,61
-1,6511,44320,56700,9905,11233,583,56382,65485,73,65486,60
-1,6512,44353,56731,10033,11491,846,56716,65485,73,65486,60
-1,6513,44507,56945,10306,11573,571,56888,65485,73,65486,60
-1,6514,44482,57078,10509,11685,307,56860,65485,73,65486,60
-1,6515,44736,57326,10740,11916,36,56900,65522,80,65459,60
-1,6516,45207,57262,11106,11882,64824,56329,65522,80,65459,60
-1,6517,45769,57071,11353,11014,65272,55608,65522,80,65459,60
-1,6518,46060,57112,10325,9150,1678,56788,65522,71,65531,60
-1,6519,45519,57546,8945,7283,2711,59330,65522,71,65531,60
-1,6520,45039,58061,7785,6660,3593,60794,65522,71,65531,60
-1,6521,44709,58424,7308,7846,2560,60448,65531,66,65427,60
-1,6522,44674,58447,7997,9244,361,58598,65531,66,65427,60
-1,6523,45444,57931,9045,10289,64493,56333,65531,66,65427,60
-1,6524,45972,57429,9309,9157,64088,55117,7,79,65514,60
-1,6525,45801,57303,8746,7567,64161,56762,7,79,65514,60
-1,6526,45220,57581,8174,6916,64313,58145,7,79,65514,60
-1,6527,44861,57723,8128,7309,64116,58699,65529,51,28,60
-1,6528,44653,57815,8066,8107,63994,58975,65529,51,28,60
-1,6529,44438,57854,8229,8063,62842,58971,65529,51,28,60
-1,6530,44493,57697,8452,8075,61784,59478,65529,51,28,60
-1,6531,44462,57569,8720,8423,60955,59623,65518,94,28,60
-1,6532,44436,57405,9057,8321,60384,60378,65518,94,28,60
-1,6533,44240,57256,9027,8257,60410,61336,65518,94,28,60
-1,6534,44131,57141,9198,8331,60608,62636,30,42,65501,58
-1,6535,44096,57098,9331,8700,60829,63751,30,42,65501,58
-1,6536,44009,57087,9640,8848,61278,64429,30,42,65501,58
-1,6537,43967,57178,9878,9242,61837,135,10,118,65529,60
-1,6538,43855,57360,9948,9260,63115,850,10,118,65529,60
-1,6539,43871,57423,10099,8829,63402,1257,10,118,65529,60
-1,6540,43945,57428,10264,8694,63659,536,38,81,65465,60
-1,6541,44224,57269,10557,7906,63963,176,38,81,65465,60
-1,6542,44238,57122,10188,6639,64103,45,38,81,65465,60
-1,6543,44176,56913,9769,5715,63859,44,13,63,65517,61
-1,6544,44086,56699,9598,6054,63248,65511,13,63,65517,61
-1,6545,44395,56538,9424,7247,61046,64625,13,63,65517,61
-1,6546,45435,56169,11334,9552,59300,63395,45,98,65403,61
-1,6547,47174,55614,12221,10395,59987,63307,45,98,65403,61
-1,6548,47368,56144,11383,10989,63823,2017,45,98,65403,61
-1,6549,45895,57006,9008,7642,1503,8292,45,98,65403,61
-1,6550,44602,57971,6858,7311,2139,10037,40,82,36,60
-1,6551,44018,58543,6411,9774,558,8799,40,82,36,60
-1,6552,43901,58304,8725,14278,62647,5521,40,82,36,60
-1,6553,45250,57863,10613,17480,62502,1402,63,70,65508,61
-1,6554,45886,57323,11465,14517,62649,65240,63,70,65508,61
-1,6555,45979,57570,9962,9859,64186,906,63,70,65508,61
-1,6556,45035,57957,8466,7126,64172,2526,61,82,65460,58
-1,6557,44467,58070,7290,7296,64910,2431,61,82,65460,58
-1,6558,44057,58110,6999,9140,65266,1007,61,82,65460,58
-1,6559,43679,57942,7232,9899,63666,65260,54,28,95,60
-1,6560,43682,57726,7728,10321,62680,63510,54,28,95,60
-1,6561,44022,57412,8886,10505,62062,61906,54,28,95,60
-1,6562,44439,57004,9415,9853,62013,61485,54,28,95,60
-1,6563,44394,57020,9371,8784,63078,62294,17,55,65518,60
-1,6564,43849,57416,8956,8043,63492,63279,17,55,65518,60
-1,6565,43527,57674,8976,8307,63713,62998,17,55,65518,60
-1,6566,43536,57642,9093,8982,63647,62338,65517,69,65510,60
-1,6567,43642,57584,9244,8656,63084,61720,65517,69,65510,60
-1,6568,43811,57532,9441,8612,62827,61527,65517,69,65510,60
-1,6569,43906,57407,9568,9029,62557,61940,9,69,65512,60
-1,6570,44141,57377,10004,9207,62719,62179,9,69,65512,60
-1,6571,44101,57494,10249,9762,62830,63029,9,69,65512,60
-1,6572,43988,57685,10248,9770,62738,63401,12,71,63,60
-1,6573,43746,57767,10006,10097,61660,63402,12,71,63,60
-1,6574,44396,57951,11020,10533,60238,61691,12,71,63,60
-1,6575,45426,57438,11873,11241,59371,60016,65510,68,65465,60
-1,6576,45964,56906,11899,10424,60046,59975,65510,68,65465,60
-1,6577,46089,57177,10407,7684,63951,63435,65510,68,65465,60
-1,6578,45336,57674,8888,7263,64736,952,65510,68,65465,60
-1,6579,44723,58290,7721,7863,361,2499,65535,62,94,60
-1,6580,44416,58624,7540,9003,8,2245,65535,62,94,60
-1,6581,44403,58514,8302,9998,63710,651,65535,62,94,60
-1,6582,44993,58102,9101,11376,63198,63503,65486,102,31,60
-1,6583,45314,57703,9274,10336,62648,63138,65486,102,31,60
-1,6584,45477,57539,9294,8979,62334,62963,65486,102,31,60
-1,6585,45596,57504,9300,7793,63052,63712,11,91,129,60
-1,6586,45410,57585,8967,6583,62696,64400,11,91,129,60
-1,6587,45109,57772,8519,5520,62596,65153,11,91,129,60
-1,6588,44815,57938,8262,5129,62417,143,17,38,28,60
